user_id,interaction_count
34377,1
34380,3
34383,4
34384,1
34385,3
34386,3
34387,0
34389,0
34394,3
34397,3
34399,2
34400,2
34401,3
34402,4
34405,2
34407,3
34410,1
34416,4
34417,4
34418,3
34420,3
34421,2
34422,3
34424,3
34425,3
34426,4
34427,4
34429,2
34431,4
34434,1
34435,1
34437,4
34440,4
34443,4
34444,4
34448,4
34449,4
34451,4
34454,4
34458,1
34461,2
34462,2
34463,4
34465,2
34469,4
34472,4
34474,4
34481,3
34484,1
34486,2
34493,4
34494,3
34504,3
34506,3
34511,3
34514,3
34518,3
34519,3
34528,3
34534,2
34544,2
34551,3
34553,3
34566,2
34573,2
34576,2
34578,2
34580,3
34582,3
34586,2
34587,3
34588,3
34594,2
34597,3
34600,3
34601,3
34603,2
34604,3
34613,3
34615,3
34621,1
34622,2
34624,3
34626,3
34640,3
34641,3
34654,3
34657,3
34658,1
34659,2
34664,2
34670,2
34671,3
34676,3
34678,1
34679,1
34682,4
34684,2
34687,4
34690,3
34691,3
34693,3
34694,3
34696,4
34697,3
34701,4
34704,1
34711,3
34712,4
34716,4
34721,4
34722,4
34724,2
34725,1
34727,3
34729,4
34732,4
34734,3
34735,2
34736,2
34737,4
34738,3
34739,2
34740,4
34749,3
34752,4
34754,2
34756,2
34757,4
34758,2
34759,4
34762,3
34763,3
34766,3
34769,2
34770,4
34773,4
34774,3
34776,3
34777,3
34779,4
34786,4
34788,4
34789,4
34790,1
34792,1
34796,4
34798,2
34799,3
34800,3
34810,3
34811,1
34816,3
34817,3
34820,1
34821,0
34823,4
34824,4
34829,1
34830,4
34831,4
34832,4
34833,4
34835,4
34836,1
34837,3
34838,3
34843,4
34852,4
34853,4
34855,4
34856,1
34857,4
34859,1
34860,1
34864,3
34868,4
34870,3
34877,3
34878,1
34880,4
34881,3
34884,1
34885,4
34891,4
34892,3
34893,4
34894,4
34897,1
34902,3
34904,4
34907,4
34908,4
34910,3
34912,2
34913,3
34916,4
34917,3
34918,1
34920,3
34921,4
34923,3
34926,3
34927,3
34931,2
34935,2
34937,4
34943,4
34946,4
34950,1
34953,3
34955,4
34956,3
34957,4
34959,4
34960,3
34962,3
34969,2
34970,3
34971,4
34973,2
34976,3
34983,4
34984,1
34987,4
34988,2
34989,1
35000,4
35001,4
35003,4
35004,4
35006,4
35007,2
35013,4
35016,4
35018,1
35019,3
35020,3
35021,4
35022,4
35023,4
35025,2
35027,3
35028,4
35029,0
35030,3
35031,4
35043,3
35045,3
35051,3
35059,4
35060,3
35061,2
35062,3
35064,4
35065,2
35066,2
35070,3
35072,3
35073,4
35074,3
35075,3
35076,4
35077,3
35078,3
35080,4
35082,4
35087,4
35092,3
35094,4
35097,3
35098,1
35100,3
35102,4
35104,3
35109,4
35111,3
35116,3
35117,4
35118,4
35120,3
35122,3
35124,4
35128,3
35129,2
35130,3
35131,4
35134,3
35135,4
35140,4
35142,4
35147,3
35150,0
35160,2
35161,4
35164,3
35165,3
35168,4
35169,2
35171,1
35172,3
35173,3
35174,3
35175,2
35180,4
35183,3
35184,2
35190,4
35192,3
35194,1
35196,2
35202,2
35207,3
35208,3
35210,3
35215,2
35219,2
35229,3
35234,3
35236,3
35239,2
35242,2
35244,1
35249,3
35255,3
35261,2
35262,4
35263,4
35265,1
35271,4
35272,3
35273,4
35275,1
35277,4
35282,4
35291,3
35292,3
35299,2
35300,2
35303,2
35307,4
35310,4
35313,4
35318,3
35319,3
35324,1
35327,4
35330,4
35334,4
35345,4
35348,3
35350,3
35353,4
35356,2
35357,3
35360,4
35363,3
35365,1
35367,4
35368,2
35370,2
35372,2
35373,2
35374,3
35375,3
35376,2
35378,3
35380,2
35381,1
35383,3
35384,3
35386,4
35387,3
35393,4
35398,1
35399,4
35402,3
35403,2
35407,4
35408,2
35413,4
35414,4
35415,1
35416,4
35417,1
35418,4
35419,3
35420,3
35422,2
35423,3
35426,1
35427,3
35428,4
35430,3
35434,2
35435,1
35436,3
35437,4
35438,4
35440,1
35443,4
35446,4
35448,2
35454,3
35455,1
35457,3
35459,3
35460,4
35461,1
35463,3
35464,3
35465,2
35466,3
35467,2
35469,1
35470,4
35472,2
35473,4
35477,4
35479,4
35480,4
35483,3
35484,4
35485,4
35486,4
35487,2
35489,3
35490,3
35491,2
35492,3
35496,3
35497,4
35498,3
35499,4
35500,1
35501,3
35504,4
35505,4
35508,3
35509,4
35511,3
35512,2
35513,3
35515,4
35516,4
35517,2
35518,4
35519,4
35523,2
35525,0
35530,3
35532,4
35533,3
35534,4
35535,4
35536,2
35538,4
35539,4
35545,2
35561,2
35567,3
35570,3
35578,3
35579,3
35584,3
35590,3
35598,3
35609,1
35611,3
35618,3
35619,3
35620,3
35624,3
35628,3
35631,3
35638,3
35639,3
35640,2
35641,2
35642,3
35643,2
35644,2
35650,2
35653,2
35655,3
35658,3
35659,3
35660,2
35663,0
35666,2
35667,3
35669,3
35672,2
35675,2
35676,1
35680,3
35685,3
35690,2
35691,3
35693,3
35700,1
35703,1
35704,3
35705,2
35706,3
35711,2
35712,3
35714,3
35716,1
35720,3
35721,3
35723,3
