user_id,interaction_count
34272,5
34275,5
34276,5
34282,5
34284,5
34291,5
34296,6
34302,5
34304,6
34307,5
34309,5
34313,5
34318,6
34319,5
34322,5
34323,4
34324,5
34327,5
34328,5
34329,5
34331,5
34334,6
34336,5
34340,5
34341,6
34342,6
34344,4
34346,6
34347,5
34348,5
34350,5
34353,5
34355,6
34356,5
34359,5
34360,5
34361,6
34365,6
34371,5
34373,6
34378,5
34379,5
34390,5
34392,5
34396,5
34406,6
34413,5
34414,5
34428,6
34433,5
34445,5
34452,6
34455,6
34456,6
34457,5
34460,6
34468,5
34475,6
34476,5
34479,6
34482,5
34485,6
34487,6
34492,5
34496,5
34497,4
34498,6
34499,4
34501,4
34502,6
34505,6
34507,6
34508,4
34509,6
34510,5
34512,5
34520,6
34523,6
34524,5
34526,4
34527,6
34529,6
34531,4
34533,6
34535,4
34537,5
34538,6
34539,5
34542,4
34543,5
34545,5
34548,4
34549,4
34550,4
34552,5
34554,5
34555,4
34556,4
34557,5
34559,4
34560,5
34561,4
34562,5
34563,6
34564,5
34569,6
34571,6
34572,6
34579,4
34581,4
34583,6
34589,4
34590,6
34591,4
34593,4
34595,6
34599,5
34605,4
34611,6
34612,4
34614,5
34616,5
34617,5
34618,4
34627,5
34629,6
34630,6
34632,5
34633,5
34635,4
34636,4
34637,4
34642,5
34643,4
34645,4
34646,6
34648,4
34650,6
34651,5
34653,6
34655,5
34656,4
34660,6
34662,4
34665,5
34666,4
34667,5
34672,5
34673,4
34675,6
34680,5
34681,6
34685,5
34689,6
34699,5
34702,5
34705,6
34708,5
34709,5
34710,5
34713,6
34714,6
34715,5
34728,6
34731,5
34733,6
34741,6
34743,5
34744,6
34745,6
34747,5
34753,5
34755,5
34764,5
34765,6
34768,5
34771,5
34775,5
34781,5
34782,6
34784,6
34785,5
34791,5
34793,5
34795,6
34801,5
34804,5
34806,5
34812,5
34813,5
34818,6
34819,6
34822,6
34827,5
34828,5
34839,5
34840,6
34841,5
34846,6
34848,6
34850,5
34851,5
34865,5
34869,6
34873,5
34875,5
34876,5
34882,6
34887,6
34889,6
34890,5
34899,5
34900,5
34909,6
34914,6
34915,5
34924,6
34930,6
34934,5
34941,6
34944,6
34945,6
34948,5
34951,5
34954,6
34958,6
34961,6
34964,6
34965,6
34975,6
34977,5
34979,5
34980,6
34982,5
34990,6
34991,6
34992,5
34994,5
34996,6
34997,6
34998,5
35002,5
35005,5
35017,6
35024,5
35035,5
35036,5
35037,5
35038,5
35039,5
35041,5
35044,6
35046,6
35049,5
35052,5
35054,5
35057,6
35063,6
35067,5
35069,5
35071,4
35079,5
35081,5
35084,5
35085,6
35086,6
35088,5
35089,5
35093,5
35103,5
35105,5
35112,6
35114,6
35119,5
35123,6
35127,6
35132,6
35136,5
35138,5
35144,5
35145,5
35146,6
35149,5
35151,5
35154,5
35157,5
35158,5
35159,6
35162,5
35163,6
35166,5
35176,6
35177,5
35178,6
35179,6
35182,6
35185,6
35186,5
35188,5
35193,6
35195,4
35197,4
35199,5
35201,4
35203,5
35206,4
35209,4
35212,6
35214,4
35218,5
35220,4
35221,4
35224,4
35227,5
35228,4
35230,6
35231,6
35233,4
35235,6
35238,5
35243,5
35245,5
35246,5
35247,5
35248,4
35252,5
35253,5
35254,4
35256,6
35257,5
35258,4
35260,5
35264,5
35266,5
35270,5
35276,6
35281,5
35283,5
35284,6
35285,6
35286,6
35288,5
35289,5
35290,5
35293,6
35294,6
35296,6
35297,6
35298,5
35301,6
35302,5
35305,5
35306,5
35309,6
35315,6
35316,6
35320,6
35321,6
35322,5
35325,6
35326,5
35331,5
35333,5
35335,6
35337,5
35340,6
35341,6
35342,5
35346,6
35351,5
35355,6
35361,5
35379,6
35388,6
35395,5
35397,5
35400,6
35401,5
35404,5
35405,5
35406,6
35409,5
35410,5
35411,6
35412,5
35421,5
35425,5
35431,6
35439,6
35441,6
35442,5
35451,6
35456,6
35462,6
35468,6
35475,5
35481,5
35482,5
35493,6
35494,6
35495,6
35503,5
35506,5
35521,6
35526,5
35531,6
35537,5
35541,5
35542,5
35544,6
35547,6
35548,4
35551,6
35552,5
35553,4
35557,4
35558,6
35563,4
35564,5
35566,5
35571,5
35572,4
35574,4
35576,5
35577,6
35581,5
35582,6
35583,6
35585,4
35586,6
35587,6
35588,4
35591,5
35595,4
35597,4
35599,4
35600,4
35601,6
35604,4
35606,4
35607,6
35610,5
35612,5
35613,5
35614,4
35616,6
35617,4
35621,4
35622,4
35623,5
35625,5
35627,4
35629,4
35630,5
35632,4
35633,5
35634,4
35635,4
35636,6
35637,6
35645,5
35646,5
35647,4
35648,4
35649,5
35652,4
35654,5
35656,4
35657,4
35661,5
35662,6
35664,5
35665,6
35670,4
35671,4
35673,6
35674,4
35677,5
35678,6
35679,5
35681,4
35682,5
35683,4
35684,5
35686,4
35689,6
35695,4
35696,6
35697,4
35699,5
35701,5
35702,5
35707,4
35708,4
35709,5
35710,5
35713,6
35715,6
35717,4
35718,4
35719,5
35722,5
35724,6
35726,6
35727,6
35728,4
35729,4
35730,5
35732,4
